index,category,f1_PC1,f1_PC2,f2_PC1,f2_PC2,f3_PC1,f3_PC2,f4_PC1,f4_PC2,f5_PC1,f5_PC2,f6_PC1,f6_PC2,f7_PC1,f7_PC2,f8_PC1,f8_PC2,f9_PC1,f9_PC2,f10_PC1,f10_PC2,f11_PC1,f11_PC2,f12_PC1,f12_PC2,f13_PC1,f13_PC2,m1_PC1,m1_PC2,m2_PC1,m2_PC2,m3_PC1,m3_PC2,m4_PC1,m4_PC2,m5_PC1,m5_PC2,m6_PC1,m6_PC2,m7_PC1,m7_PC2,m8_PC1,m8_PC2,m9_PC1,m9_PC2,m10_PC1,m10_PC2,m11_PC1,m11_PC2,m12_PC1,m12_PC2,m13_PC1,m13_PC2
189,"Non-estrus, Night",-1.6774251863206293,-0.06630617112915803,0.9030108707501043,0.46148079304388384,-0.005689348064626514,0.5001199037887556,-1.6637125950078098,0.0720851579568983,-1.1286960071210745,-0.16734141694568225,-1.294064707552559,-0.5539281097228517,-0.9814858903424029,-0.07821798336236446,-1.415996684593666,-0.06652296439408137,-1.60460767388032,0.017227147186763672,0.17393253100374906,-0.3218333608986767,-1.2050896244099256,-0.24755272908035733,-0.9197405386122615,0.2044430255096595,-1.4243073536051245,-0.24859528160175093,-1.6187322096226227,-0.5252926503738891,-1.651638763346654,0.0511034266345641,-1.7743950254126108,-0.034196137300544695,-0.4184051170313369,-0.05931262325084032,-1.0383748623506637,0.35240400537392996,-1.5021458228719167,0.2759704931494753,-0.9814424950061924,0.12373992737593197,-1.5854645573653245,0.13174822138475736,-0.7943179774278081,0.22979732096024824,-1.265870743146404,0.01159564994173415,-1.6200428631953776,-0.3649566730000998,-0.35331852734356317,-0.2588683120916553,-1.1693410647990239,-0.11517779721072302
190,"Non-estrus, Night",-0.6924247848655005,-0.20126694936481573,0.06791053086165678,0.5538173346242444,-1.7000972234536609,-0.1104445765662449,-1.4920305245775787,0.01590741406692395,-0.9494331268632561,-0.08683351465284718,-1.5208269882440892,-0.15667919866701768,-1.2353677335187518,0.07038804461839342,-1.7762121652783693,-0.3705492446780504,-0.8098586179527556,-0.29135691779024014,-1.0549261463934527,-0.07056949172566127,-0.31169636031321707,0.2167452253407198,-2.0940796349307504,0.3424956590915725,0.629451770347919,0.238648307414921,-0.66229609764742,-0.13076687596762906,-0.6097401092464976,0.04378495349569963,-1.130219321109178,0.07512638072971004,0.22345565927974326,-0.3481353993816064,-0.042993623634161496,-0.20393555046354717,-0.7514507780573612,0.11644308553490104,-1.4133399373123356,0.06832277950864232,-0.31633800964213715,0.09669445760788307,-0.5509830202053374,0.028527033690179747,-0.8196087941751501,-0.0410407928906692,-0.9542203852739366,-0.010406484416660703,-1.2558218509236774,-0.06725709204321205,-0.18289300479591022,-0.09810501542589989
191,"Non-estrus, Night",0.14955194415968806,-0.10728607174835608,-1.5480162453144661,0.02059967799089248,-0.12977694837718928,0.2418421688529313,0.05912159994768529,-0.24300186141394228,-0.6897925530629261,0.18492423435791086,-1.5881333724341786,-0.13846120632320397,-0.8832679751995867,0.09606063184163721,-0.5428612234364419,-0.4724580287226695,1.5026588946534019,-0.2465898336176939,0.9424353743208992,0.44113113799725673,-0.4922197938004956,0.21196048523595254,-0.7277114842652308,-0.1656264343295581,-0.3539279783154081,0.16202888897824275,-0.5761979040603442,-0.24345771689786797,-1.8034341005241883,0.23745252231178757,-1.1009823683306843,0.18943729669394524,-0.9030768124466446,0.18158024617788132,-0.04841212913793071,0.20624178610753457,-0.730608196880427,0.27525925997561834,-0.5868704106705993,0.16004850571326115,-0.04284545980068027,-0.1550523163050044,-0.3452039317313575,-0.06950746157240874,-1.1289241626845203,0.1595288393739202,-1.4831894644273311,-0.1946198008769691,-0.27894975658589094,0.26458640593958493,0.06188756546658187,-0.11868039088785674
192,"Non-estrus, Day",1.9403168853593906,-0.02187036786366243,0.48715612855397067,0.0865423838537273,-0.7960293347878589,0.403439689887305,0.2098043662730743,0.12272360467614035,-0.41851204962712474,-0.066954301916431,-0.018285067948600367,-0.09221383194159609,0.5587004050407529,-0.030722926679975362,-0.23278348196346543,-0.15727217812235347,1.7550158229379456,-0.24238741349507717,0.6867951616735041,0.20487513082412082,1.3449146964558178,-0.0963815728858916,0.6200830721493071,-0.34931064714133486,0.8931750010409344,0.013198202064606443,-0.9134462161802201,0.41456440379894494,-0.4141800005722562,-0.12331911876703278,-0.9807490521704922,-0.014112993869629113,0.8597311598572621,0.04487747642864818,0.578153575064396,-0.2555450497094653,0.18630229176823385,-0.05650567266694904,-0.4913853504063682,-0.0005135159930182689,-0.06882936614647532,-0.08693596909760624,0.1730637184131773,-0.013629265700114714,0.15236453737945635,0.14110169825112664,0.2738936219376568,0.16731856235952372,0.0008875637768845662,0.3071018842472229,2.235662837168844,0.07790648725891088
193,"Non-estrus, Day",2.261346366654104,-0.0016653050702861692,1.9048348295747606,0.21797943704560463,1.7586412523761517,0.24840504259067253,2.4428332042273855,0.004523983613833534,1.7147266501336076,-0.1899336263370431,1.7275652820398373,0.1469292919495681,2.4524479137487223,0.03915237847748182,1.5467623768955971,0.014240927450232723,2.2947675969747445,-0.16652985607497606,1.9293629723074799,0.3743887098473216,2.0600990394675422,-1.1092943814688614,2.1337717007519315,-0.4462845961437357,1.5036195855202263,0.11995870552896017,1.9946019727770543,-0.2688426308565987,1.9263741714001903,0.34717659191173267,2.0139902274834474,0.2780023666898643,2.2871988916824986,0.3412090834148514,2.2776659946864104,-0.10931296372671201,2.159588134290141,-0.13986170050708285,1.461469936931955,0.08613299998711686,2.2134343749040526,0.38435916680696536,1.5037431039082725,-0.17830551918159243,1.4294798906099495,0.3107668672751408,1.1514349921506133,0.4719204996077115,2.7626157638816564,0.1698525060169304,2.373384866733615,-0.3137346785859835
194,"Non-estrus, Day",1.8242106952249866,0.07747876876640444,1.8080727052505812,0.07493303085958179,1.8629816835485935,0.24445788113526834,2.5432810454832944,0.05930417908398997,1.9832022328781793,-0.1986384265309614,2.03165618439231,-0.1504009336815622,2.396873167027495,-0.07188329537169345,1.8346236196626824,0.0701940158361042,2.453687000881884,-0.3034869811301342,1.7781671636121898,0.5402631192666996,1.516045354756225,-0.2928376815772375,2.261639246728052,-0.04003092564329522,0.4922790567935977,-0.576014965814436,2.43830219424916,-0.3009108319959332,1.8987374606365255,-0.06422268767359891,2.093292557615137,0.6541661632966643,0.6824544208904969,0.381021315476546,1.7173536885770806,-0.5056028130087088,2.458841899979247,0.3146483632387617,1.437295025258524,0.2663909363691922,2.2214134382584603,0.3274521076132766,1.5970413923427504,-0.4184611641165191,1.6762235653780866,0.079593051835125,1.3910516269045863,0.6247281293670227,2.144101371556554,0.36918569246645544,2.0626586712132795,-0.031371790841619646
195,"Non-estrus, Day",1.370614805836226,0.44911743283401256,2.426419696934207,0.006217720528697638,1.7325619009135993,0.7953110896645242,2.4278530975855777,0.05647769742858607,1.7728185542091985,-0.2566486269288383,2.102492088501414,-0.08631724582994113,1.958175045487447,0.04244325644979557,1.7268715233242788,0.14326898260551918,2.1902943760859026,-0.22610820297437437,1.5993130559403586,0.5912503050753697,2.2933787156031933,0.1769529658503361,1.8335224102384111,-0.14147016702785184,0.26626690947460785,-0.04714591360973049,2.242292097114038,-0.29548137415350983,1.4103810433321178,-0.24864827409843993,0.666966522100823,-0.25238308448372626,0.9902911086661011,0.4009621502821392,1.8905636219930668,-0.13692250811053314,-0.08221124682436376,-0.5056234763459755,0.9642386474793141,0.3944885771294422,2.0083306180534386,0.27550828368885844,1.2420328020074245,-0.6117692364939304,1.1052012092529737,0.04801319615185871,1.217948952131665,0.713292598220868,1.9408166070597874,-0.25884431755463416,0.7432861850936597,-0.37192812646812995
196,"Non-estrus, Day",1.519197225650796,0.20456279749467332,1.7777393829136299,0.3951336460699431,1.564118214264123,0.5463533222410916,2.4278409384020763,-0.040374882841002734,0.6196943697724274,-0.022962108532347033,1.3760558724575638,-0.030363795063644405,1.597511758077308,0.24748142574472434,1.5441948863959105,0.23643023855348433,1.6361616705619342,0.012899077203816956,1.5162156577494073,0.5732284538337167,0.34369941734800036,-0.9760442557374722,1.6969675418229169,-0.021654140154357668,1.4262353116644586,0.052570722653644555,-0.046268953272542136,0.6986271654558333,1.1384038999854287,-0.12403274788277936,-0.042999191251367426,-0.07894363581021828,1.4814574498643658,0.599741624953502,1.9871853512656892,0.056201155348090136,0.3816688482897943,-0.05816195078512018,1.493451449093684,-0.17133001529607908,1.6697563602956795,0.19955368780826427,0.9944328770796524,-0.004405686973344302,1.535320299058883,-0.24149060159703764,-0.3877154601728743,0.7235158074598211,1.1952167637538371,0.00812903190800236,1.6270606213794356,-0.05460602667164174
197,"Non-estrus, Day",1.2776111993483648,0.43335252839379174,1.5314750013537288,0.19188387100350426,1.607625509780812,0.31115803046331447,2.31423681188846,-0.05144209291052605,-0.6102885518666444,0.020267155064111902,-0.042213469858254235,0.25446339779566174,1.5066909268037103,0.23272129453231197,1.4370686885732151,0.18549324113152316,-0.4582644481521482,0.6338559420308222,1.2751123479901747,0.7128863230331463,0.15217283621646513,0.7479809210003646,0.053368102024115925,-0.7686656151267178,1.411607571564378,-0.09587833218473787,1.5237957504652575,-0.004129425454331165,1.1579796932343793,0.08200717613094828,0.9262079947311539,0.2229534338757632,2.3820915288989264,-0.37028268170271256,2.1150368640412305,0.32094359073893103,-0.12312408324988722,-0.5891669845941323,1.5127329022595726,-0.1682412629662701,1.723658513421516,0.0600275419636854,1.3856477201095072,-0.10670266533020788,1.8286675329374495,-0.4348501451028663,1.1044696859681682,0.0318344136637262,0.5675300642062231,-0.1412628782669501,1.773868152768689,0.4910783583288294
198,"Non-estrus, Day",0.9361473880092925,0.595972877786689,1.392339869010292,0.23529853207134907,1.3932367205524792,0.10915602289251325,2.1718216446875793,0.08669513627034574,0.9781520937923989,-0.31459083455173553,1.034698811832226,0.025281188468393327,1.398743149080942,0.05505120842012367,1.2447396573817724,0.3006723794059193,0.31925555779381626,0.03602730851010564,1.3710133735325722,0.5484851607783494,0.5226183866149487,-0.3284887707838274,0.6284389878457205,0.1916717823133589,1.610892223454582,-0.2119605376777671,1.7426887906537407,0.014649319986721643,0.9591141533260222,-0.22320564325028291,0.5074267700036678,-0.5372005292046101,1.1203363652960185,0.5049567403234767,-0.2680679896509464,-0.5970584155031224,1.2778329670180728,-0.010866682470983772,1.245068173598426,0.21585021702479185,1.7587100096189594,0.008666713819815583,1.0579822961611116,-0.02072459944158306,1.6454671321703587,-0.09838394157465499,0.8740174725555235,0.9584222239656466,1.348766581997404,-0.0014038515683715306,-0.04635593863220763,-0.2603041219583384
199,"Non-estrus, Day",1.1634669176401562,0.15660045290107738,1.7580915810680267,-0.04521799001660197,-0.04220040600189782,-0.051571571616438376,1.5817601963255528,-0.13024586614234485,1.262294678926609,-0.07164664513295983,1.7753149571951417,0.1271041510780853,0.5384111993785683,-0.0018895968859778357,1.1407540950902444,0.3264327889488144,0.7306855503029394,0.19262170994524966,1.2298366928466413,0.4446923049356326,-0.11083932871546892,-0.12865218165883768,1.81731457460122,-0.0948280740415687,1.3837521972107745,0.048460467124910464,1.9177572094252509,-0.062081704963700454,0.8252397386527061,-0.13811300528241055,1.34826655904785,0.3808160618857084,1.4841864040098942,-0.11971533817878717,-0.6875235231244142,-0.45075979807781363,1.0043375880359133,-0.416862798199159,1.630666477587432,0.2107996133433746,1.9910201357480264,0.446398308489793,0.9410193486131732,-0.462409987928034,1.334902916826601,0.18323006658088517,0.9240189471099466,0.7504769408216454,0.37337940841930706,0.3023128517763497,-0.2807994056197012,-0.4107912605018838
200,"Non-estrus, Day",-0.5960660117935168,0.3808826076383803,1.8939537470384926,-0.11918317279473456,-1.45199332284697,0.18720645067057332,-0.8542842197787701,0.07118706850970803,1.4083206527396692,-0.22521782839769888,0.2863407698828438,0.33066793393672606,0.35217070341890355,-0.3798664409165477,1.203746054098385,-0.19085644890881265,-1.0926030998149137,0.46623865379568147,0.44054806252840145,0.13308588094735072,0.8590795033262065,-0.5148502668855403,1.4138975273184402,-0.0657523921526182,1.2940593151619688,0.4876036240418497,2.295914232898661,-0.5479943515255514,0.7220034034161669,-0.029795234972387886,1.6061150028823932,0.32206013639614894,-1.4740365335915349,-0.14527218830819144,-0.058507494091450535,-0.19726886757057097,1.5247849405836107,0.18279695131626542,1.3805484816751128,0.3462703060902037,0.16692853689148743,0.04426609665903954,0.05888845086244554,0.5805998229739325,2.1171532420821473,-0.15625238403143998,1.124045715571068,0.4916561114538397,0.21687074951203325,0.20909001741711264,-1.1779341476826084,-0.3348418102385265
201,"Non-estrus, Day",-0.5594364747261985,0.08010097260284833,1.9694075130564384,-0.13815171371365842,-0.727122699614839,-0.3348589462888323,-1.5200720812597661,0.1744260803594047,1.2419815521375788,-0.3218831715398382,-0.7327809688350575,0.0876007230264602,-0.14091263478861699,0.0698859820510445,-1.1989922429323807,0.3118977256911323,0.8232473931484224,-0.3571548471822555,-0.7670747684711365,0.26297322767169445,1.6313820163568817,0.649935328032743,1.222968658476252,-0.07416790894698087,-0.7196846920448432,-0.8051175885750611,1.2398476295174212,-0.012423418538157704,-0.575040936613199,-0.19722048312103935,0.7562253888166258,0.4359831432320386,-1.0981507771844958,0.12587549354627547,-0.9137785352681085,-0.3196120522504826,1.942956586275845,0.15104218223182894,1.7475384018667697,0.0857930688837711,0.31267945834077987,-0.1762359295447099,-0.16930152216786692,0.20881476668332472,0.992045788240283,0.020553325107526242,1.8624003646244935,-0.42308072031965355,0.17731710916951024,0.24864365775963565,-0.5072854048677199,0.18306710613014401
202,"Non-estrus, Day",-1.0791275240256173,0.18848252679608477,0.5312867352720991,-0.013058743320934993,-1.1670243143924708,-0.1368413057035753,-0.6660287311526885,-0.24754552972666688,-0.645315958132848,-0.31981013712457007,0.8288713926510783,0.07708275538937245,-0.10211789988971592,0.2132641795340757,0.6521430195021476,-0.38897833189315634,-0.6887283157805903,0.5398770538914398,-0.28221415618966356,0.1884610534102602,0.5817060770319173,0.2900337602341352,1.5686205773800683,0.47494733821250124,0.7059353815488909,-0.07246620262608325,1.2641972404574668,0.029154575393388064,-0.27562912030436193,-0.058612596095577,0.12522686318736495,-0.05502025310424891,1.3937081391646342,-0.11140971130652069,-1.443966452994004,-0.13114675419617086,1.2841069215755747,-0.21486563622780014,0.7697095348433886,-0.04090696044316931,-0.41487816748481643,-0.4748071053484821,0.4709140297666846,0.06636447585204847,0.2716386171076013,0.08118770721141325,-0.5368279112878428,-0.1498317710391839,0.22054412680768234,0.3843653420449383,-0.9283973251095202,0.39483080231120365
203,"Non-estrus, Day",-1.5928277761220313,0.1626056560531893,-1.6136682442972055,-0.04295404750436098,-1.4264945322157945,0.12599776969902615,-1.4423895078083846,0.27916700676131073,-0.7225660975081455,-0.20591183755540454,-0.186585948289719,0.06785665934745491,-0.821560093615882,0.3019669239580062,-1.4859840289107844,0.10561406392469273,-0.197167278566038,0.12185637465092841,-0.6734283612777567,0.3386200154961193,-1.0116055096961927,0.38234914086661187,0.2065133494397376,-0.01791341927431312,-0.8812481402882035,-0.44719636683436853,0.7236525887114907,-0.10453518570715066,-1.1863502031916953,-0.25056292415421794,-1.7175751100990317,0.050622803871626126,-1.3871851523844099,0.008307482331620862,-1.112308213357038,-0.2869671409924191,-0.15925251953938024,-0.07829781418648804,0.18001152106408078,0.2023070750333736,-1.3456737369053362,-0.20997592374040017,-1.199142014909887,0.11693072736160325,0.21984236379730446,0.12398263559764663,-0.7582099395199504,-0.07978356821778389,0.14241923617515562,0.05066308304534025,-1.0001175167384628,0.13294446914657937
204,"Non-estrus, Night",-1.2506570572248765,-0.1314266182315363,-0.8968581982161794,0.24580820712952325,-0.9722138948168723,0.03319555055695946,-0.667537083404567,-0.2191472813490185,-1.5701396956935627,0.11673076020607781,-0.2587770808231877,-0.1627129482487966,0.038894352410422404,-0.35403883748557663,-1.5632779628102849,-0.25364749380394847,-1.471666560301366,0.09958291871732534,-0.9917112304713543,0.6060170688462089,-1.7632940598749407,-0.3620169637545316,-1.3250013413381234,-0.07050182351668023,-0.9729965377416395,-0.2522769358484358,-1.2132856856538408,0.2446004368766363,0.1996096085404944,0.22531507503803913,-1.7654586991740708,0.2651403417534298,-1.660874521358692,-0.3050809955456526,-0.23142173750132433,0.08181162661105683,-1.37774017368821,-0.0933331245856669,0.5860341567335915,-0.014077227683929971,1.0834179631795886,0.3863134522368926,-1.5899895144581098,-0.050132132458707894,-0.772315834343994,0.5721688734629887,-1.5776672395988582,-0.002627859566112211,-0.43789812931979877,0.38799017349691767,-1.9051215832242006,0.0573884668058808
